-179.048,2.25607,1.12583,0.197942,0.265399,0.316058,0.12708,0.0142508,0.221329,1.36289,0.00729292,7.07773e-06,0.0694167,0.00012269,4.82411,0.116491,
-179.036,2.24401,0.000336108,0.893601,2.9952,0.00176131,0.0109166,0.34212,0.0609911,0.315975,0.0234885,0.274403,0.210178,0.000519395,6.22407,0.0945866,
-179.043,2.27599,0.427154,0.117164,0.0565386,0.00947335,1.23416,0.722174,0.606762,0.0266162,0.154128,0.257482,0.00316505,0.0667925,4.70774,0.0261282,
-179.022,2.2785,0.863748,0.322785,0.473058,1.68316,0.000353058,0.237916,0.240439,0.704348,0.857346,0.0239152,0.33515,0.0175513,6.84407,0.0843045,
-179.032,2.28438,0.0578086,0.0370774,0.487549,0.0159956,1.39914,0.00649223,1.24568,0.111345,1.00389,0.241616,0.114313,0.000201316,15.7211,10,
-179.035,2.223,0.0801655,0.00496691,0.00136746,0.000137317,0.000143574,0.000663752,0.000121063,0.0122151,0.0130637,7.01318e-05,0.001354,0.000451223,1.22569,0.110971,
-179.037,2.23991,0.0774543,0.123535,0.559377,1.55046,0.034726,0.000661658,0.386576,0.0913343,0.0257066,0.00383634,0.0101849,0.000206054,3.88124,0.0171756,
-179.019,2.27465,1.22532,0.351586,0.912582,0.579512,1.28667,0.000408284,0.37248,0.00249742,0.116624,0.00091066,0.0130592,0.123529,6.22895,0.243768,
-179.025,2.25855,0.758809,0.196367,0.0186151,0.0969778,1.87117,0.415934,0.00950859,0.0198572,0.966305,0.0476568,0.00133339,0.0187998,5.65203,0.230696,
-179.028,2.22257,0.182012,0.0281543,4.2084e-05,0.00260789,0.0167356,0.0170896,0.000347148,0.547309,0.311574,0.336453,0.00625622,1.93464e-05,2.52392,0.075322,
-179.015,2.27055,2.63892,0.0016385,0.0555199,0.0894609,0.693263,0.338758,0.525377,0.308458,0.14099,0.0217596,0.0213051,0.0254241,5.8926,0.0317313,
-179.052,2.32633,0.00963504,1.16039,0.0320098,0.131877,3.05078,0.000810361,0.0779413,0.000891506,0.0378308,0.0621087,0.00151529,0.000683425,5.57321,0.00673236,
-179.018,2.27873,0.000792095,0.0640073,0.160713,0.0439411,0.422303,0.109186,0.539347,0.0106793,0.320843,1.33503e-05,0.0421664,0.014283,2.87588,0.147611,
